sec par, # entries, threshold, expected matches, total bytes, total_time
224, 50, 16, 16, 18914, 0.067509
224, 50, 16, 23, 18914, 0.067934
224, 50, 16, 29, 18914, 0.067831
224, 50, 16, 34, 18914, 0.113641
224, 50, 16, 43, 18914, 0.483950
224, 50, 16, 47, 18915, 0.624282
224, 50, 16, 50, 18914, 0.719608
